Assemblage_Name	2810740-9727123-3	8426807-0-7994707	6419155-179065-3910229	4181743-2041483-9779269	4-3304882-7994707	7752699-179065-3	1-9828507-1	0-991854-2	4-0-9615757	1-5372140-9307719	6629464-0-7994707	2792272-5372140-1	7510795-179065-3	1-5372140-6453229	1577869-2041483-9779269	4-4209064-7994707	6419155-179065-3	1-5615519-1	5041563-179065-3	1-3682781-1	3758801-179065-3	1-5372140-8594829	4-0-1126722	5545573-4-1	1577869-5410359-9779269	1-8690537-1	1-1-3	8606022-179065-3	8122232-3443965-3	4-5744169-7994707	1-2403126-1	6322187-0-4	4-0-7994707	4-0-4118951	1-4-9779269	6419155-179065-1708417	0-991854-400074	1-5372140-3740204	6419155-179065-4997976	6419155-6458198-3	0-991854-2299977	1-9727123-3	2-7454125-4	2-0-4	1-2403126-8016263	4-0-1222085	6419155-179065-7652157	1577869-2041483-7081989	1577869-2041483-3781805	4-9367221-6782619	1-8461849-1	4-0-9498412	6419155-9479941-3	8634268-4-0	301950-0-7994707	1-5372140-3422354	4-0-7825561	4-0-9554204	8555442-2041483-9779269	8634268-7919121-0	1577869-2041483-3784729	4718959-0-4	0-5775214-2	2810740-9727123-9744579	6419155-1-3	4999297-179065-3	1-2403126-1321636	4-0-3383938	2-2-1	6419155-3041214-3	4-0-7877587	4-0-2827872	1577869-2032430-9779269	6419155-6079717-3	1-5372140-9837052	6978969-179065-2104751	1-1-9993835	4-2392604-7994707	6419155-342425-3	1577869-2037660-9779269	4-8007911-7994707	6419155-179065-8177501	1-4-1	4-0-4162289	6419155-3457388-3	4-2384599-7994707	1-5372140-773302	8155915-179065-8177501	1-9912400-1	6419155-5178806-3	4392859-1444440-5932622	9448540-179065-3	5308251-5372140-1	4-0-1024607	8122232-179065-3	6419155-3041214-2940030	2864694-2041483-9779269	6419155-529046-3	1-5372140-1	4-0-8233150	1-2403126-9627344	1577869-2041483-368382	1-3731834-1	1577869-1297642-9779269	3-0-0	4-4-0	4586739-4-0	1577869-2041483-3433639	7537980-179065-3	7637606-5372140-1	6978969-179065-3	4-9997875-7994707
assemblage-947-379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	7	9
assemblage-156-102	0	0	0	0	0	0	0	45	11	0	0	0	0	0	9	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	15	0	0	0	0	0	0	0	0	19
assemblage-885-841	0	0	0	0	0	50	0	0	0	0	0	0	0	0	8	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	6	0	0	10
assemblage-505-214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-858-122	0	0	0	0	0	12	0	0	0	0	0	0	0	0	44	0	150	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-787-946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	64	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	13	0	0	19
assemblage-171-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	46	7	0	0	0	0	15
assemblage-908-840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	13	0	0	0	0	0	6	0	0	0	0	0	0	0	26	0	131	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-965-927	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-876-927	0	0	0	0	0	9	0	0	0	0	16	0	0	0	18	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	26
assemblage-199-476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	17	0	171	7	0	0	0	0	0	0	0	78	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	71	0	0	0	0	26
assemblage-504-227	0	0	0	0	0	11	0	0	0	0	0	0	0	0	49	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-595-776	0	0	0	0	0	0	0	0	0	0	6	0	0	0	151	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	5	18	0	0	0	0	0	0	0	0	0	0	32	0	17	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-939-116	0	0	0	6	0	0	0	0	0	0	0	0	0	0	73	13	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-752-302	0	0	0	9	0	0	0	0	0	0	0	0	0	0	83	11	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-195-455	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	23	0	0	0	15	0	176	0	0	0	7	0	0	0	0	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	30
assemblage-718-296	0	21	0	0	0	0	11	0	0	0	0	0	0	0	106	0	55	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	7	0	0	0	0	0	0	0	29
assemblage-607-434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	133	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	25	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-859-809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	172	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-399-803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	14	0	167	2	0	0	0	0	0	0	0	91	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	64	0	0	0	0	9
assemblage-397-779	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	8	0	0	0	100	0	45	0	0	0	0	0	0	0	0	25	0	133	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	10	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	22	0	0	0	0	10
assemblage-923-779	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	11	0	0	0	79	0	65	0	0	0	0	0	0	0	0	30	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	38	0	0	0	0	15
assemblage-859-499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	113	34	0	0	0	0	9
assemblage-731-315	0	0	0	8	0	0	0	0	0	0	0	0	0	0	74	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-935-118	0	15	0	7	0	0	16	0	0	0	0	0	0	0	101	0	76	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-567-217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	130	0	0	0	0	0	0	0	0	5	0	1	0	21
assemblage-918-961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	18	14
assemblage-929-942	0	0	0	0	0	0	0	0	0	0	4	0	0	0	142	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	80	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	22	0	7	0	0	0	0	0	0	0	0	26	0	17	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-287-849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	199	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	9	0	0	0	0	0	0	0	0	0	12
assemblage-271-845	0	0	0	0	0	0	0	0	0	0	0	0	6	0	23	0	182	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-131-138	0	0	0	0	0	15	0	0	0	0	0	0	0	0	43	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-954-840	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	9	0	175	4	0	0	0	0	0	0	0	69	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	65	0	0	0	0	23
assemblage-572-224	0	21	0	0	0	0	5	0	0	0	0	0	0	0	135	0	65	0	0	0	0	0	0	0	5	27	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-855-815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	9	0	0	0	0	0	0	0	0	0	14
assemblage-905-827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	18	0	0	0	0	0	6	0	0	0	0	0	0	0	30	0	135	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-486-677	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	73	5	0	0	0	0	0	20
assemblage-926-782	10	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	87	13	10	0	0	0	0	0	0	15	1	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	33	7	0	0	0	0	17
assemblage-912-785	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	11	0	0	0	69	0	47	0	0	0	0	0	0	0	0	25	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	29	0	0	0	0	23
assemblage-920-952	0	0	0	0	0	0	0	0	0	15	0	0	0	0	47	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-262-234	0	0	0	0	0	67	0	0	0	0	0	0	0	0	10	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-779-935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	49	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	22	0	0	17
assemblage-661-958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	75	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-905-835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	53	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	16	0	0	21
assemblage-243-239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	18	0	0	0	0	0	10	0	0	0	0	0	0	0	29	0	148	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-628-437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	11	0	0	0	0	0	0	0	0	0	12
assemblage-615-421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	8	0	0	0	0	0	0	0	0	0	13
assemblage-844-496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	83	43	0	0	0	0	10
assemblage-661-956	0	0	0	0	0	0	0	7	0	0	0	0	0	0	126	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	39	6	0	0	0	0	10
assemblage-939-810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-928-765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	12	0	194	0	0	0	0	0	0	0	0	67	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	51	0	0	0	0	31
assemblage-928-796	0	0	0	38	0	0	0	0	0	0	0	0	0	0	151	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-768-990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	18	9
assemblage-877-553	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	118	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	45	0	0	0	0	8
assemblage-255-927	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	154	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	64	0	0	0	0	10
assemblage-746-583	0	0	0	19	0	0	0	0	0	0	0	0	0	0	158	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	18
