Assemblage_Name	1-3-9796414	6048009-0-2	4253196-4762952-4	4-0-699998	4-0-9428094	1-3-6206778	6493549-4762952-4	0-4762952-4450054	4-1803478-2	9726750-0-5201590	0-1831170-4	168681-2-3	4097772-2-3647488	0-2-4707631	1-7258117-1	0-4762952-9925515	1-3789102-1	1-3-1091061	1-1780967-1	0-4762952-4	0-0-5201590	0-4762952-3322549	9744523-2-3	3513090-1321703-3	3513090-0-9749314	4-0-3499269	2706882-3-1	3454903-0-3	1-1958563-1	3234848-0-5201590	3234848-9554524-5201590	4-4977779-2	3513090-4487364-3	3513090-8250942-3	0-0-3	3513090-0-3	1-3-5716765	0-2-4	2718215-3-1	4-0-2	4769895-0-3	939444-3-1	1-3-9846136	0-1039739-8783345	3513090-5078076-3	0-4762952-3461764	1-3-1	0-8562345-4	0-4762952-3856074	3234848-3848568-5201590	543806-4762952-4	8487020-0-3	1-6247232-1	0-1307284-4	1400114-1048817-0	3932843-0-3	3511052-2-3	6725446-0-2	3513090-4336214-3	1-3-8716793	0-2127847-3	0-5935956-4	1400114-8670397-0	1-4895638-1	1-7858863-1	1649599-4762952-4	0-1039739-4	0-4312402-4	1-5520862-1	0-4762952-2497694	1-9727239-1	0-3309782-4	0-800661-3	1-3-484711	6014478-4762952-4	0-3049325-4	5053699-4762952-4	0-6161393-4	1-6361954-1	0-6715957-3	5096192-0-2
assemblage-190-406	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	35	25	0	0	0	0	0	0	0	0	14	0	0	0	0	163	45	0	16	0	12	0	0	0	0	0	0	82	0	0	0	15	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9
assemblage-527-780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	119	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	161	41	0	0	0	0	0	0	0	28	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
assemblage-936-773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	101	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	59	0	0	0	0	0	0	0	0	96	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	31	0	0	0	0	0	7	0	0	0	0	0	0	19
assemblage-627-775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	101	0	0	0	13	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14
assemblage-602-776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	102	0	0	0	1	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	16
assemblage-116-151	0	0	0	0	0	0	22	0	122	0	0	0	0	0	0	0	0	0	4	103	10	0	0	0	0	0	0	0	0	0	0	0	0	0	43	40	0	0	0	67	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-97-795	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	6	0	0	0	0	47	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-944-801	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	159	0	0	0	30	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-745-591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	9	0	0	0	0	28	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	9	0	0	0	14
assemblage-541-768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	39	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	4
assemblage-1000-776	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	86	17	0	6	0	0	0	0	0	0	0	0	0	0	0	113	0	0	38	0	47	0	0	0	0	0	0	136	0	0	0	0	0	13	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
assemblage-956-899	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	15
assemblage-504-675	0	0	0	0	0	0	0	0	0	4	0	0	15	0	0	0	0	0	0	0	25	0	111	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-983-757	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	39	0	0	10	0	0	0	0	0	0	0	0	0	0	0	194	11	0	23	0	34	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15
assemblage-974-919	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	6	0	17
assemblage-774-931	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	45	35	0	0	0	0	0	0	0	0	0	0	2	0	0	85	20	0	0	0	10	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-125-165	0	0	0	0	0	0	28	0	151	0	0	0	0	0	0	0	0	0	0	104	5	0	0	0	0	0	0	0	0	0	0	0	0	0	59	25	0	0	0	47	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-497-361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	10	0	0	0	0	36	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	15	0	0	0	18
assemblage-266-940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	35	0	5	0	0	0	0	0	0	0	0	0	0	0	74	19	0	45	0	3	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2
assemblage-103-772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	11	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-245-235	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	32	0	7	26	0	0	0	0	0	110	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-419-440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	85	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-106-789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	19	0	0	0	0	12	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	8
assemblage-393-805	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-752-974	6	0	38	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	213	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	79	0	0	0	6	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	7	0	0	0	0	6
assemblage-922-961	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	6	0	0	0	0	0	18	0	0	7	0	0	0	8	69	0	0	0	17	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	16
assemblage-393-803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	103	0	2	0	0	0	0	0	0	0	0	0	0	0	123	0	0	76	0	0	0	0	0	0	0	0	98	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	19	0	0	0	0	0	8	0	0	0	0	0	0	16
assemblage-739-314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	9	0	0	0	0	137	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-497-349	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	168	0	0	0	50	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-248-931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	27	0	8	0	0	0	0	0	0	0	0	0	0	0	65	19	0	47	0	7	0	0	0	0	0	0	114	0	0	0	4	0	0	0	0	0	50	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	3
assemblage-969-107	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	48	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-711-781	0	0	0	0	0	0	15	0	115	0	0	0	0	0	0	0	0	0	5	96	16	0	0	0	0	0	0	0	0	0	0	0	0	0	60	37	0	0	0	55	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-521-793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	41	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	2
assemblage-968-117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	14	0	0	0	0	129	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	12	0	0	0	0	0	18
assemblage-866-658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	31	0	0	0	0	0	0	0	0	0	0	0	0	0	69	24	0	28	0	12	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-114-780	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	31	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-874-653	0	0	0	0	16	0	0	0	46	0	0	0	0	0	0	0	0	0	0	4	0	0	15	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	19	106	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	23
assemblage-771-946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	108	0	0	0	1	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	18
assemblage-905-929	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	9	0	0	0	0	0	0	0	11	262	0	8	0	58	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-843-512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	9	0	0	0	0	0	0	0	0	0	0	0	453	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
assemblage-942-784	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	170	0	0	0	42	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-135-471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	72	0	14	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
assemblage-765-587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	99	0	0	0	30	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	17
assemblage-902-934	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	262	0	15	0	74	0	0	0	0	0	0	32	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-746-290	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	13	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-862-661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	68	0	8	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-186-430	0	0	0	0	0	0	43	0	37	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	26	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	16
assemblage-959-848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	6	0	0	0	0	0	0	0	0	0	0	0	110	0	0	95	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	35
assemblage-122-489	0	0	0	0	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	45	0	0	22	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	2	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-522-758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	154	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	50	0	0	0	0	0	0	0	0	72	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-923-961	0	0	15	7	0	0	0	0	8	0	0	0	0	0	0	0	0	0	16	153	0	0	0	0	0	0	0	8	0	0	12	0	0	0	0	81	0	0	0	50	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
assemblage-176-91	0	0	0	0	0	0	40	0	47	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	26	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-200-472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	34	0	26	0	0	0	0	0	0	0	0	0	0	0	149	0	0	34	0	55	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	13	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-953-864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	18	0	12	0	0	0	0	0	0	0	0	0	0	0	119	0	0	33	0	35	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-492-215	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	109	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	105	0	0	0	16	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5
assemblage-706-788	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	11	0	0	0	0	0	0	15	256	0	7	0	64	0	0	0	0	0	0	29	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-177-111	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	47	0	0	14	0	0	0	0	0	0	0	0	0	0	0	194	0	0	24	0	42	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11
assemblage-172-461	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-203-418	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	33	26	0	0	0	0	0	0	0	0	20	0	0	0	0	136	66	0	13	0	4	0	0	0	0	0	0	90	0	0	0	14	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	5
assemblage-174-110	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	48	36	0	0	0	0	0	0	0	0	10	0	0	0	0	161	65	0	13	0	5	0	0	0	0	0	0	52	0	0	0	13	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	13
assemblage-522-210	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	100	0	0	0	17	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-297-854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	132	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	138	48	0	0	0	0	0	0	0	33	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-492-366	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	188	0	0	0	45	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14	0	0	0	0	0	0	0	0	0	0	10
assemblage-962-848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	13	0	0	0	0	0	0	0	0	0	0	0	0	0	341	0	0	22	0	7	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	7
assemblage-806-153	0	0	0	0	0	0	42	0	34	0	0	0	0	0	0	0	0	0	0	78	24	0	0	0	0	0	0	0	0	21	0	0	0	0	76	59	0	12	0	30	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-282-940	0	0	0	0	20	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	14	120	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	22
assemblage-847-825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	136	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	138	50	0	0	0	0	0	0	0	35	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-582-219	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	36	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-163-101	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	78	21	0	8	0	0	0	0	0	0	0	0	0	0	0	121	0	0	43	0	24	0	0	0	0	0	0	136	0	0	0	0	0	15	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
assemblage-856-509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	14	0	0	0	0	0	0	0	0	0	0	0	456	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
assemblage-877-571	0	0	0	0	10	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	19	150	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	21
assemblage-856-504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	14	0	0	0	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
assemblage-776-962	0	0	0	12	0	0	0	0	29	0	0	0	0	0	0	0	0	0	32	60	0	0	0	0	0	0	0	18	0	0	21	0	0	0	0	66	0	0	0	116	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-859-100	7	0	28	0	0	0	0	0	7	0	0	0	0	0	0	7	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	10	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-118-500	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	49	0	0	33	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	14	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
assemblage-964-125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	15	0	0	0	0	117	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-870-655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	83	0	12	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
