Assemblage_Name	0-0-3509963	2-9727965-1	6602264-9824088-8133594	6602264-9824088-6661075	2798484-9824088-5302163	232460-4-0	0-8694917-4	9660157-1-5890666	6602264-5764213-5786414	7749916-2-5743269	1-1-5302163	9513697-1-5890666	3110365-9824088-5302163	0-3107514-4	1-1-525124	2-0-7056660	6939347-0-3509963	1-3252586-5302163	7546772-8718661-1	0-8694917-6792473	2-2158580-3324031	0-6997987-4	1-4-3195343	2-1221714-0	7407819-4-2548212	1-4-4676514	0-0-3265624	1-1-4	7749916-2-9342439	9510663-9824088-391039	5574416-2-6704413	0-0-595337	1-4-386674	0-0-8046896	7562568-3-3324031	0-2-7691746	138987-2-0	2-3-3324031	1429430-159631-0	3915998-1-4242332	9078883-2-6396738	9510663-9824088-5276945	4526214-4-0	5353762-3-3324031	2-8812113-3324031	5261745-3-3324031	0-0-4	6646396-0-9507250	1764527-2-5743269	5261073-1-5890666	2-8718661-1	2-4653781-3324031	2-0-3	0-9804235-4	3825090-3-3324031	685596-2-0	7875858-3-3324031	7407819-4-2386985	1-1-4595327	2-7848998-3324031	6646396-4002679-9507250	6646396-6690632-9507250	1-1-2462453	1820533-1-5890666	1-1-7852206	2-7474620-0	7407819-4-0	1-4-3759086	0-0-1492929	2-4396242-8194978	6602264-9824088-78268	1-31219-4242332	5038433-9824088-5276945	1-4-2244384	2-2-0	1-1-9320957	0-0-7184186	2-3-8827778	2-2-2425621	6602264-9824088-5302163	6602264-9824088-7892147	4729640-1-5890666	4903871-864246-4	2402265-9824088-5302163	6602264-1-5302163	1-1-9425672	1-6612744-3195343	0-0-3906096	1-4-0	1-4-1452744	9316172-9824088-5302163	1-4-4913342	4723901-9824088-5302163	8249623-3-7325409	2642181-2-6704413	9510663-9824088-5302163	1-1-5176510	3930857-2-0	8793291-9824088-5302163	6143704-1-4242332	1589279-2-5743269	8167487-8694917-4	2-2-8194978	4921293-0-4	1-1-5890666	0-2-3575025	8049704-0-4	1-4-7228346	1-2472781-5890666	1-4-4216239	5779243-2-0	1429430-3251440-5557056	2-7965507-3324031	4194198-1-5890666	6456793-4-0	2562349-8812113-3324031	1-1-4242332	0-0-1749264	0-2-6396738	1429430-3251440-0	2-2-5205563	2-3-7325409	1-4-3525605	0-3240925-3906096	7546772-8718661-5634427	1574775-1-5890666
assemblage-467-505	0	0	0	0	0	0	13	0	0	14	46	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	5	6	59	0	0	0	0	0	0	10	0	54	16	0	0	0	0	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	4	0	0	23	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	51
assemblage-516-456	0	0	0	0	0	0	29	0	0	11	8	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	20	0	0	10	44	0	0	0	0	0	0	33	0	58	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	27	0	0	0	0	38	0	0	0	0	0	0	0	0	53	9	0	0	0	0	0	0	0	0	0	0	0	5	0	0	31	0	0	0	0	0	0	0	0	0	0	0	7	0	0	21	0	0	0	0	0	52
assemblage-424-635	0	0	0	0	0	0	39	0	0	28	13	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	28	0	0	20	29	0	0	0	0	0	0	19	0	63	6	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	33	0	0	0	0	50	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	15	0	0	0	0	0	0	0	0	0	0	0	6	0	0	15	0	0	0	0	0	29
assemblage-480-528	0	0	0	0	0	0	29	0	0	19	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	5	20	0	0	15	29	0	0	0	0	0	0	35	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	31	0	0	0	0	35	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	51
assemblage-584-362	0	0	0	0	0	0	28	0	0	13	45	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0	6	50	0	0	0	0	0	0	3	0	56	18	0	0	0	0	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	14	0	0	0	0	0	44	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	0	0	50
assemblage-431-586	0	0	0	0	0	0	11	0	0	15	14	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	37	0	0	0	0	0	0	0	0	0	28	2	0	0	0	0	0	0	0	70	4	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	22	0	0	34	0	0	0	0	0	0	77	0	0	0	0	0	0	0	5	0	0	0	0	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	3	0	0	0	0	44
assemblage-526-324	0	0	0	0	0	0	10	0	0	27	21	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	28	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	68	3	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	26	0	0	33	0	0	0	0	0	0	70	0	0	0	0	0	0	0	8	0	0	0	0	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	13	0	0	0	0	57
assemblage-582-448	33	0	11	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	44	0	0	0	0	0	19	0	0	34	0	0	0	0	0	0	0	0	9	0	0	0	6	0	0	0	32	0	0	33	0	5	0	0	0	0	0	0	0	0	0	0	28	12	0	0	0	0	0	0	0	62	0	0	0	0	0	8	18	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	46
assemblage-609-554	0	0	0	0	0	0	23	0	0	7	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	0	0	0	25	44	0	0	0	0	0	0	18	0	39	0	0	0	0	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	7	0	0	0	0	0	0	0	10	0	0	0	0	144	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	7	0	0	0	0	27	0	0	0	0	0	0	0	0	45
assemblage-437-568	0	6	0	0	0	0	7	0	0	22	24	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	39	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	54	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	11	0	0	34	0	0	0	0	0	0	90	0	0	0	0	0	0	0	5	0	0	0	0	22	9	0	0	8	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	11	0	0	0	0	33
assemblage-584-311	0	0	0	0	0	0	17	0	0	11	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	13	0	0	0	38	0	0	0	0	0	0	0	0	81	13	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	18	0	0	6	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0	0	4	0	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	10	0	0	60
assemblage-507-514	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	8	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	43	0	0	9	0	8	0	0	0	0	0	0	0	0	0	0	0	11	0	0	8	0	0	0	0	54	0	0	0	0	8	14	54	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	13	0	0	0	33
assemblage-417-720	0	0	0	0	0	0	14	0	0	7	42	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	69	10	0	0	13	0	31	0	0	0	0	0	0	0	0	0	0	0	41	0	0	11	0	0	0	0	0	7	73	0	0	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	34
assemblage-556-572	38	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	76	0	0	0	0	0	13	10	0	24	0	0	0	0	0	0	0	13	0	0	0	0	14	0	0	0	29	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	5	0	0	23	0	4	0	0	0	0	22	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57
assemblage-375-541	0	0	0	0	0	0	13	0	0	7	39	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	74	10	0	0	13	0	28	0	0	0	0	0	0	0	0	0	0	0	42	0	0	16	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	12	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	5	0	0	0	0	46
assemblage-506-749	0	0	0	0	0	0	35	0	0	20	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	11	0	0	21	31	0	0	0	0	0	0	21	0	50	11	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	27	0	0	0	0	44	0	0	0	0	0	0	0	0	76	5	0	0	0	0	0	0	0	0	0	0	0	13	0	0	26	0	0	0	0	0	0	0	0	0	0	0	3	0	0	13	0	0	0	0	0	35
assemblage-415-630	0	0	0	0	0	0	20	0	0	10	46	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	67	27	0	0	5	0	32	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	5	53	0	0	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	6	0	0	0	0	56
assemblage-641-457	41	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	74	0	0	0	0	0	13	10	0	39	0	0	0	0	0	0	0	6	0	0	0	0	4	0	0	0	28	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	24	0	3	0	0	0	0	37	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	56
assemblage-478-729	35	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	11	0	0	39	0	0	6	0	0	0	0	0	8	0	0	0	9	0	0	0	38	0	0	24	0	3	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0	0	60	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	55
assemblage-516-671	0	0	0	0	0	0	18	0	0	15	50	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	10	61	0	0	0	0	0	0	10	0	62	10	0	0	0	0	16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	10	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	10	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	56
assemblage-397-422	0	0	0	0	0	0	12	0	0	14	21	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	34	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	61	5	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	28	0	0	46	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	11	0	0	0	0	42
assemblage-529-325	31	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	5	92	0	0	0	0	0	14	17	0	24	0	0	0	0	0	0	0	8	0	0	0	0	13	0	0	0	24	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	6	7	0	42	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
assemblage-439-556	27	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	56	0	0	0	0	0	8	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	39	0	0	32	0	6	0	0	0	0	0	0	0	0	0	0	29	19	0	0	3	0	0	0	0	52	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	56
assemblage-458-479	0	10	0	0	0	0	11	0	0	23	25	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	43	0	0	0	0	0	0	0	0	0	37	7	0	0	0	0	0	0	0	53	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	21	0	0	49	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	7	0	0	0	0	37
assemblage-435-464	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	98	0	0	0	0	0	14	3	0	25	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	27	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	3	4	0	39	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43
assemblage-442-377	40	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	11	8	0	30	0	0	0	0	0	0	0	3	6	0	0	0	8	0	0	0	24	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	5	0	0	31	0	5	0	0	0	0	47	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43
assemblage-447-520	15	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	52	0	0	0	0	0	4	16	0	5	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	11	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	15	0	0	58	0	0	0	0	0	0	19	0	0	10	0	0	0	0	9	4	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	52
assemblage-311-422	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	2	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	39	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	7	0	0	0	0	64	0	0	0	0	10	9	58	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	28	0	0	0	49
assemblage-402-473	34	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	14	0	0	61	0	0	0	0	0	0	0	0	13	0	0	0	16	0	0	0	22	0	0	16	0	10	0	0	0	0	0	0	0	0	0	0	26	13	0	0	0	0	0	0	0	44	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	52
assemblage-556-407	36	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	73	0	0	0	0	0	9	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	38	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0	0	48	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	46
assemblage-576-481	10	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	43	0	8	0	0	0	12	14	0	13	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	13	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	11	0	0	61	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	40
assemblage-494-453	0	0	0	0	0	0	22	0	0	28	32	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	27	0	0	0	0	7	0	0	12	53	0	0	0	0	0	0	10	0	68	12	0	0	0	0	24	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	17	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	2	0	0	53
assemblage-536-566	0	0	0	0	0	0	26	0	0	26	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	12	0	0	21	28	0	0	0	0	0	0	21	0	62	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	35	0	0	0	0	44	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	29	0	0	0	0	0	0	0	0	0	0	0	4	0	0	12	0	0	0	0	0	48
assemblage-561-438	0	0	0	0	0	0	10	0	0	6	28	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	39	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	67	4	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	22	0	0	35	0	0	0	0	0	0	88	0	0	0	0	0	0	0	5	0	0	0	0	7	15	0	0	9	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	15	0	0	0	0	28
assemblage-491-640	0	0	0	0	0	0	13	0	0	6	48	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	63	12	0	0	9	0	29	0	0	0	0	0	0	0	0	0	0	0	37	0	0	13	0	0	0	0	0	10	63	0	0	0	0	0	0	0	4	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	5	0	11	0	0	43
assemblage-615-470	0	0	0	0	0	0	34	0	0	8	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0	0	0	0	0	4	0	0	0	34	35	0	0	0	0	0	0	23	0	30	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	5	0	0	10	0	0	0	0	0	0	0	22	0	0	0	0	123	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0	18	0	0	0	0	14	0	0	0	0	0	0	0	0	28
assemblage-563-581	14	0	9	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	58	0	9	0	0	0	12	13	0	7	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	14	0	1	15	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	17	0	0	62	0	0	0	0	0	0	25	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	36
assemblage-382-587	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	4	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	30	0	0	16	0	6	0	0	0	0	0	0	0	0	0	0	9	8	0	0	11	0	0	0	0	41	0	0	0	0	0	8	53	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	11	0	0	10	0	0	0	0	0	29	0	0	0	36
assemblage-522-542	39	0	6	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	96	0	0	0	0	0	14	12	0	29	0	0	0	0	0	0	0	4	0	4	0	0	14	0	0	0	16	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	4	6	0	40	0	10	0	0	0	0	24	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
assemblage-467-608	0	0	0	0	0	0	25	0	0	16	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	0	8	0	0	0	40	29	0	0	0	0	0	0	6	0	30	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	7	0	0	0	0	0	0	0	20	0	0	0	0	126	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	5	0	0	0	0	12	0	0	0	0	0	0	0	0	61
assemblage-506-441	0	0	0	0	0	0	42	0	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	28	0	0	13	29	0	0	0	0	0	0	22	0	54	8	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	33	0	0	0	0	37	0	0	0	0	0	0	0	0	52	9	0	0	0	0	0	0	0	0	0	0	0	6	0	0	31	0	0	0	0	0	0	0	0	0	0	0	9	0	0	20	0	0	0	0	0	44
assemblage-486-416	35	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	14	8	0	15	0	0	0	0	0	0	0	7	4	0	0	0	11	0	0	0	40	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
assemblage-579-563	42	0	7	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	63	0	0	0	0	0	11	0	0	39	0	0	0	0	0	0	0	0	8	0	0	0	9	0	0	0	38	0	0	26	0	8	0	0	0	0	0	0	0	0	0	0	35	16	0	0	0	0	0	0	0	46	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	39
assemblage-348-489	0	0	0	0	0	0	14	0	0	9	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	55	22	0	0	14	0	36	0	0	0	0	0	0	0	0	0	0	0	32	0	0	17	0	0	0	0	0	6	64	0	0	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	39
assemblage-599-491	18	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	20	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	10	0	0	0	0	62	0	0	0	0	4	7	33	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	31	0	0	0	47
assemblage-504-681	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	53	0	0	0	0	0	17	15	0	18	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	7	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	10	0	0	51	0	0	0	4	0	0	20	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	78
assemblage-779-542	43	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	82	0	0	0	0	0	13	7	0	33	0	0	0	0	0	0	0	11	0	0	0	0	15	0	0	0	13	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	4	0	43	0	9	0	0	0	0	24	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
assemblage-407-612	0	0	0	0	0	0	25	0	0	20	9	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	12	0	0	0	12	22	0	0	12	29	0	0	0	0	0	0	16	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	41	0	0	0	0	40	0	0	0	0	0	0	0	0	71	11	0	0	0	0	0	0	0	0	0	0	0	5	0	6	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	52
assemblage-678-481	0	0	0	0	0	0	32	0	0	10	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	0	0	0	31	25	0	0	0	0	0	0	23	0	36	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	21	0	0	0	0	7	0	0	12	0	0	0	0	112	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0	9	0	0	0	0	13	0	0	0	0	0	0	0	0	47
