Assemblage_Name	9167820-2-2	4-2-1445755	2-6443178-1	2-3-2023787	4-3-1327961	3617906-2-2	2-2-1126680	3000724-2457413-1	2-8084595-1	4710359-1325112-2	7976956-1631767-2	2-2457413-2606245	2020644-2457413-1	4-1631767-5100090	4-5867786-2	4-2-8776793	2-2457413-1	2617667-3-1	8737988-2-2	5312224-1631767-2	6280247-3-0	8448364-3-1	2-2-5720163	3-1-4	3693973-2-3	4-4774464-2	2-2749645-8187687	4-2-5897661	7954311-2-2	2-3-7027246	3572673-3-0	44678-6866587-4	2-8084595-1712892	5997621-2-2	2-3-446994	1-0-9538374	0-1-367108	2-9179837-2	6076888-3-0	3-2-3	2-5326923-1	4-1201821-0	2-6791231-1	4-777292-768012	9125475-2-2	6570683-2-2	2-3-8187687	2-3-5289431	2190129-1631767-2	4-6773354-2	4-2-565872	2-9979876-446994	3-6468840-4	2-3-3985054	2-5682334-8187687	2-5682334-6958010	4-3-4063175	3-1-8704070	2-2457413-1954003	4-4178752-5897661	4-8906249-2	2-2457413-637630	1735671-5682334-8187687	5233518-1576431-367108	4-2-2322133	2-2457413-8422497	4690482-2-2	4-2-2678093	6590085-2-2	2-7462033-1	2-945842-1	4944878-2-2	2-3-1	829706-2457413-1	2-3592175-1	3-4-8456237	2-2-4523499	2-2457413-5852949	4-2-3405909	2-2-3	2-2-2	4773040-2-2	4293247-2-4	2-9015560-1	8495836-2457413-1	5730604-2-768012	2-2457413-5977654	3-4-3378054	2-3-6134984	2-3-72017	4-2-2590179	8540486-2457413-1	4-2-3	4-2-2	9889705-2457413-1	3-4-4	3-4-9671514	6989026-2-2	1-0-1	5780462-2-2	2559525-2-2	2-2457413-8165452	2-3208059-7534600	3-4-9886776	2-5401945-8187687	2-3303981-2	4-1631767-2	4-2434667-2	2-4763791-1	72147-2-2	2-5415246-1	5800608-1631767-2	2-2-7264905	4-6866587-4	2-2457413-1707022	1553827-2-768012	4-1325112-2	4-3-0	4-2-768012	2-2-4587999	5727173-2-2	2-2246992-1	2-2-7864912	2-2457413-644575	3-4-4619436	3703156-2-2
assemblage-543-670	0	0	27	0	0	0	0	10	21	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	27	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	19	7	0	0	0	0	0	0	0	0	13	50	0	0	0	0	0	0	0	28
assemblage-556-482	0	0	6	0	0	0	0	0	0	0	0	0	0	0	18	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	82	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	75	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	23	0	0	0	0	0	0	25
assemblage-504-504	0	0	28	0	0	0	0	0	17	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	15	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	16	3	0	0	0	0	0	0	0	0	23	54	0	0	0	0	0	0	0	32
assemblage-584-478	0	0	22	0	0	0	0	9	0	0	0	0	0	0	0	0	171	0	0	10	0	0	0	0	0	0	0	0	0	15	0	0	0	0	22	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	41
assemblage-578-596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	35	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	64	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	13	0	0	0	0	0	0	34
assemblage-548-431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	83	0	6	0	0	0	0	0	0	17	0	0	0	0	0	0	8	0	0	5	0	0	0	0	61	28	0	0	0	0	0	7	21
assemblage-584-407	0	0	29	0	0	0	0	11	0	0	0	0	0	0	0	0	165	0	0	28	0	10	0	0	0	0	0	0	0	7	0	0	0	0	29	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	45
assemblage-539-470	0	0	27	0	0	0	0	31	24	0	0	1	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	6	0	0	0	69	3	0	0	0	0	0	0	0	0	0	0	0	37	4	0	0	0	0	0	0	0	0	22	4	0	0	0	0	0	0	0	24
assemblage-392-436	0	0	44	0	0	0	0	13	29	0	0	0	0	0	0	0	126	0	0	6	8	7	0	0	0	0	0	0	0	7	0	0	0	0	18	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	4	0	0	0	39	19	0	0	0	0	0	0	0	0	0	0	0	35	12	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	35
assemblage-539-478	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	21	0	0	0	0	0	0	0	0	0	18	0	0	0	0	21	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	39
assemblage-735-485	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	59	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	71	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	34	0	0	0	0	0	0	36
assemblage-414-450	0	0	24	0	0	0	0	9	14	0	10	0	0	0	0	0	166	0	0	32	6	6	0	0	0	0	0	0	0	24	0	0	0	0	30	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-511-498	0	0	34	0	0	0	0	9	33	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	29	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0	0	0	16	63	0	0	0	0	0	0	0	29
assemblage-708-415	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	10	60	0	0	0	0	0	0	0	0	0	0	0	0	76	0	38	0	0	0	0	0	0	18	0	0	0	0	0	0	10	0	0	0	0	0	0	0	57	42	0	0	0	0	0	0	32
assemblage-494-424	0	0	22	0	0	0	0	0	0	0	0	0	0	0	21	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	31	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	49	0	0	5	0	0	0	0	22
assemblage-402-661	0	0	38	0	0	0	0	19	21	0	0	0	0	0	0	0	151	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0	0	0	16	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0	0	28
assemblage-490-273	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	125	0	9	0	0	0	0	0	0	21	0	0	0	0	0	0	10	0	0	0	0	0	0	0	58	42	0	0	0	0	0	10	23
assemblage-484-480	0	0	36	0	0	0	0	4	0	0	0	0	0	0	0	0	199	0	0	17	0	0	0	0	0	0	0	0	0	8	0	0	0	0	25	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
assemblage-643-624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	136	0	8	0	0	0	0	0	0	15	0	0	0	0	0	0	12	0	0	0	0	0	0	0	64	35	0	0	0	0	0	0	14
assemblage-517-425	0	0	24	0	0	0	0	10	25	0	0	0	0	0	0	0	152	0	0	0	5	0	0	0	0	0	0	0	0	13	0	0	0	0	17	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	10	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	56	3	0	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	0	0	0	0	0	13	17	0	0	0	0	0	0	0	36
assemblage-571-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	26	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	80	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	14	0	0	0	0	0	0	42
assemblage-575-628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	92	0	13	0	0	0	0	0	0	15	0	0	0	0	0	0	12	0	0	0	0	0	0	0	39	26	0	0	0	0	0	17	17
assemblage-504-605	0	0	17	0	0	0	0	9	0	0	0	0	0	0	0	0	157	0	0	14	0	0	0	0	0	0	0	0	6	13	0	0	0	0	50	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	88	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35
assemblage-505-604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	122	0	10	0	0	0	0	0	0	16	0	0	0	0	0	0	10	0	0	0	8	0	0	0	41	34	0	0	0	0	0	0	29
assemblage-593-363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	61	0	0	0	0	0	0	11	81	0	0	0	0	0	0	0	0	0	0	0	0	68	0	28	0	0	0	0	0	0	32	0	0	0	0	0	0	13	0	0	0	0	0	0	0	71	54	0	0	0	0	0	0	36
assemblage-494-568	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	3	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	9	0	21	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	16	58	0	0	0	0	0	0	0	0	0	0	0	0	43	0	53	0	0	9	0	0	0	38	0	0	0	0	0	0	0	0	0	0	11	0	0	0	46	31	0	0	0	0	0	0	25
assemblage-485-592	0	0	17	0	0	0	0	0	0	0	0	0	0	0	23	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	57	0	0	0	0	0	0	0	30
assemblage-401-274	0	0	26	0	0	0	0	0	0	0	0	0	0	0	14	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	11	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	61	0	0	0	0	0	0	0	16
assemblage-554-462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	37	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	62	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	7	0	0	0	0	0	0	44
assemblage-586-332	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	6	0	14	0	0	0	12	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	13	94	0	0	0	0	0	0	0	0	0	0	0	0	56	0	68	0	0	7	0	0	0	35	0	0	0	0	0	0	0	0	0	0	8	0	0	0	7	10	0	0	0	8	0	0	39
assemblage-459-519	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	9	0	8	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	16	67	0	6	0	0	0	0	0	0	0	0	0	0	67	0	54	0	0	16	0	0	0	28	0	0	0	0	0	0	0	0	0	0	20	0	0	0	21	7	0	0	0	0	0	0	46
assemblage-407-621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	6	0	0	0	0	0	85	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	76	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	36	0	0	0	0	0	0	27
assemblage-494-697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	23	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	84	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	87	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	11	0	0	0	0	0	0	43
assemblage-614-342	0	0	15	0	0	0	0	14	0	0	0	0	0	0	0	0	205	0	0	10	4	0	0	0	0	0	0	0	0	19	0	0	0	0	27	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
assemblage-627-533	0	0	16	0	0	0	0	0	0	0	0	0	0	0	40	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	29	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	53	0	0	9	0	0	0	0	21
assemblage-559-406	0	0	10	0	0	0	0	9	9	0	0	0	0	0	0	0	181	0	0	17	0	0	0	0	0	0	0	0	0	21	0	0	0	0	34	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
assemblage-459-453	0	0	19	0	0	0	0	7	16	0	0	0	0	0	10	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	35	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	16	45	0	0	0	0	0	0	0	42
assemblage-360-364	0	0	39	0	0	0	0	0	15	0	0	0	0	0	5	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	42	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	0	24	42	0	0	0	0	0	0	0	39
assemblage-381-517	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	112	0	13	0	0	0	0	0	0	26	0	0	0	0	0	0	13	0	0	0	0	0	0	0	25	41	0	0	0	0	0	0	36
assemblage-469-395	0	0	22	0	0	0	0	14	13	0	0	0	0	0	0	0	161	0	0	0	7	0	0	0	0	0	0	0	0	12	0	0	0	0	14	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	65	18	0	0	0	0	0	0	0	0	0	0	0	42	3	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	22
assemblage-528-503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	123	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	6	0	0	14	0	0	0	0	60	25	0	0	0	0	0	4	18
assemblage-636-465	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	111	0	5	0	0	0	0	0	0	42	0	0	0	0	0	0	7	0	0	0	0	0	0	0	48	39	0	0	0	0	0	0	20
assemblage-541-555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	6	0	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	79	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	80	0	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	25	0	0	0	0	0	0	33
assemblage-541-557	0	0	31	0	0	0	0	30	28	0	0	0	0	0	0	0	189	0	0	0	0	7	0	0	0	0	0	0	0	5	0	0	0	0	16	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	9	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	26	9	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	32
assemblage-540-418	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	7	94	0	0	0	0	0	0	0	0	0	0	0	0	66	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	21	0	0	0	0	0	0	0	54	52	6	0	0	0	0	0	26
assemblage-631-625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	34	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	69	0	9	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	40	8	0	0	0	0	0	0	27
assemblage-483-389	0	0	28	0	0	0	0	0	8	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	38	0	0	0	0	0	0	0	54	0	0	0	0	0	6	0	0	3	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0	0	24	59	0	0	0	0	0	0	0	24
assemblage-376-551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	9	0	0	0	0	36	18	0	0	0	0	0	16	39
assemblage-364-569	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	131	0	12	0	0	0	0	0	0	27	0	0	0	0	0	0	13	0	0	0	0	0	0	0	57	36	0	0	0	0	0	0	13
