Assemblage_Name	5947562-4589250-3	0-9690887-3	2052100-3-3	9715524-4634918-1	4-8276508-8478689	4630137-3-7913442	0-9195572-5804876	6906848-3-3	1-8293380-8947157	1-4634918-9949807	3-1-1	0-2347614-3	2592168-7335268-0	0-3793517-7913442	4-7335268-1377804	0-5216833-7913442	4-4949198-3999181	5947562-3-5234088	5947562-3-3	5307209-4634918-1	2-1-3	0-9195572-7913442	0-9195572-9399621	3059662-3-8569799	3-2-0	0-3-1938276	7315335-4-3999181	1479857-3-7537065	8438199-4-3	1-4634918-5868226	1446312-3-3	1-1-4	0-3793517-1268498	3-8367540-1466324	8141704-4634918-5868226	9724747-7335268-0	2571991-4-7116503	9953311-8367540-2185384	7159436-7335268-9742276	3803829-3-3	6941597-3-3	4-4-9278854	4-5484013-3999181	4-4-1186702	1479857-1969370-3	7951533-629409-0	1479857-3-8894844	4-7335268-3016656	0-4175690-7913442	1479857-3-2610896	657258-9195572-5643246	9387912-4-3999181	4-3-3702875	0-3-2828461	1635907-7335268-0	0-3-3	0-3-7913442	4-1573578-3623608	0-5871637-6184091	4-7335268-9000785	4980811-8293380-1	4-7335268-3623608	4-3-0	4-4-4657087	1-1-6083778	1596800-4-3999181	1479857-3-1418560	5429733-8586691-2	4-4-1106204	4-3-5365196	4-3-9146483	4-7335268-4330275	4-5484013-7184346	4-657900-0	7159436-7335268-0	4-4-3999181	72890-5714754-1	0-3-5081277	5813863-3-3	2972712-3-3	3-8367540-8603995	1-8293380-1	1-4634918-2204568	1-5677180-1	1479857-3-3	4-8261078-9198210	3-8367540-2185384	9720281-4-3	3-8586691-3306530	3-8586691-2	7940624-4-3999181	4-7335268-7616048	4-7335268-4228976	4-8276508-3623608	5947562-3-154505	1479857-3-1076265	4-6074842-3	4-523354-0	0-7255294-7913442	4-4-5735693	8438199-4-9180176	0-3-8569799	0-7854871-6184091	0-3-6184091	4-4-2182066	0-7379595-3	2853914-4-7116503	5972844-5484013-3999181	6875111-1-4	7951533-7335268-0	4-2078442-3623608	2-9667828-3	0-5238050-7913442	1-4634918-1	5307209-7638208-1	4-8280754-0	15216-9195572-5643246	1479857-6981467-3	4-4-3	1479857-1969370-4335891	2220588-3-3	4966931-4-3999181	84281-2-0	1-4634918-779593	4-4-1220618	0-9195572-5643246	3-8945261-2185384	7114680-9195572-5643246	4-4-9198210	4-7335268-0	4280582-3-3	4-7147439-3
assemblage-281-541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	4	82	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	71	0	12	39	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	11
assemblage-762-878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	53	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	120	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	69	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	98	0	20
assemblage-181-190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	112	0	5	0	0	16	0	0	0	0	0	15	0	6	0	0	15	0	28
assemblage-168-953	0	0	0	0	0	0	70	0	0	0	0	0	0	18	0	10	0	0	35	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	26
assemblage-990-345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	14	0	18
assemblage-549-750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	15	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	13	32	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	42	0	0	44	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0	0	0	0	26	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	9	9	20
assemblage-480-335	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	91	0	17
assemblage-535-559	0	0	0	0	0	0	8	0	0	0	0	0	0	43	0	0	0	0	28	0	0	11	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	4	53	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	198	0	16
assemblage-183-166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	10	0	0	0	0	0	59	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	31	0	13	0	0	8	0	0	0	0	0	0	22	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	48	0	10
assemblage-176-599	0	0	0	0	0	0	22	0	0	0	0	0	0	4	0	0	0	0	34	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	21
assemblage-924-289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	27	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	25	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	73	0	19
assemblage-235-847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	30	0	0	24	71	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	11	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	86	0	14
assemblage-298-582	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	2	19	0	0	75	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	8	0	0	0	0	0	115	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	45
assemblage-172-188	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	12	0	0	0	4	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	209	0	0	0	0	0	0	0	21	0	0	13	0	16
assemblage-299-556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	36	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	31	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	71	0	20
assemblage-809-471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	42	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	9	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	17	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	88	0	17
assemblage-183-592	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	30	15	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	15	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	34	0	0	0	68	0	26
assemblage-870-401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	41	5	0	0	0	0	15	17	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	46	0	0	44	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	26	0	0	0	0	0	0	9	0	0	16
assemblage-299-553	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	17	0	0	71	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	19	0	0	0	0	0	82	0	0	0	0	0	0	0	0	72	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	53
assemblage-267-236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	17	0	0	0	0	0	0	0	27	0	0	0	0	21
assemblage-690-252	0	0	0	0	0	0	0	0	0	0	0	0	54	9	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	24	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	24
assemblage-889-395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	225	0	0	0	0	41	11	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-619-459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	4	0	0	0	0	0	56	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	21	0	13	0	0	13	0	0	0	0	0	0	15	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	46	0	27
assemblage-296-136	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	187	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	6	0	0	0	0	0	0	24	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	14	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	20	0	24
assemblage-609-214	0	0	0	0	0	0	48	0	0	0	0	0	0	10	0	0	0	0	24	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	30
assemblage-526-929	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	50	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	59	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	38	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	21	0	20
assemblage-950-251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	12	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	59	0	0	75	0	0	0	0	0	0	0	0	57	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	9	0	0	31
assemblage-663-393	0	0	0	0	11	0	0	0	0	0	0	0	0	4	0	0	0	0	23	0	0	21	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	52	14	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	12	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	24	0	0	0	74	0	33
assemblage-1000-339	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	9	0	0	46	0	0	0	0	0	0	0	0	8	0	0	0	0	40	4	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	48	0	14
assemblage-154-592	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	25	6	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	40	14	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	15	0	0	0	0	0	0	0	22	0	0	0	89	0	18
assemblage-181-932	0	0	0	0	0	0	11	0	0	0	0	0	0	42	0	0	0	0	26	0	0	5	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	17	25	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	208	0	15
assemblage-343-236	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	49	0	0	52	0	0	0	0	0	31	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	21	0	28
assemblage-152-958	0	0	0	0	0	0	75	0	0	0	0	0	0	12	0	15	0	0	38	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	16
assemblage-503-944	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	43	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	62	0	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	37	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	10	0	25
assemblage-150-176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	11	0	0	0	0	0	52	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	95	0	0	0	0	0	0	0	0	0	0	0	20	0	10	0	0	6	0	0	0	0	0	0	16	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	40	0	6
assemblage-537-763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	33	5	0	6	110	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	8	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	59	0	29
assemblage-911-277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	28	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	10	0	0	54	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	26
assemblage-500-534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	17	29	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	57	0	0	35	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0	0	0	20	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	21	0	20
assemblage-594-237	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	7	21	0	0	98	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	8	17	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	11	0	0	0	0	0	87	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	53	0	27
assemblage-790-466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	53	4	0	0	0	0	14	20	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	37	0	0	31	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	28	0	0	0	0	0	0	15	10	0	9
assemblage-235-826	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	176	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	10	0	0	0	0	0	0	24	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	12	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	23	0	17
assemblage-585-209	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	28	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	26
assemblage-285-119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	39	0	0	21	67	0	0	0	0	0	0	0	0	0	0	0	5	43	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	13	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	95	0	32
assemblage-936-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	5	17	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	38	0	0	54	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	15	0	0	0	0	0	0	9	12	0	7
assemblage-988-353	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	29	10	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	0	25
assemblage-692-481	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	35	20	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	9	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	34	0	0	0	82	0	16
