Assemblage_Name	8112849-3-1715546	9668469-4-3	4-4-9467549	3584867-4-3	8456074-1018282-7886546	7071461-3-3	2-6000123-4	1502803-9451909-7886546	3288506-4-3	1502803-7195510-7886546	4-4583151-3	4-1873462-7174086	9947778-4-3	1077208-4-3	4-6850282-3	4-4842232-3	6527317-4-350763	4-4-7484510	1502803-5583299-8593744	4-3934267-6898286	4-558325-300477	4445820-4-7797383	4861690-4-3	9709086-4-3	8456074-3-7886546	4-4-8925685	8792685-3-5799225	1-3-5594335	4-1435577-3	4-236824-3	8112849-213560-5799225	4-5146248-3	1502803-3-8337367	7268021-3-4	5237666-0-2	4-4-2761925	4-4-4140893	2-0-4996073	3-4035400-4	2-1-1584114	2-4534479-4	3-1-4	4-4-7797383	1502803-3-8593744	8456074-3-1059754	3-1-9285715	4-4-6898286	3486406-3-3	8112849-3-319297	8112849-3-1534018	4-1111331-3	4-1873462-3900751	4-4-7427391	4-4265409-3	2-6381406-2	8112849-5568657-5799225	4-558325-3	4-3857936-3	1-3-4	4-6201669-3	4-4-7030794	2-0-2	631363-3-3	794624-3-3	8112849-3-5799225	1502803-3-7886546	8848970-8902284-3	4-4779599-3	4-4-3	8112849-575846-3	8112849-1211092-5799225	1-3543766-4	4-4-7248943	8112849-3-3	4-9673553-3	317803-3-3	4-6029355-3	1502803-3-8938428	1502803-8938828-7886546	8112849-3-9098395	4-4-3132874	5864765-3-7886546	4-4-7174086	4-4-350763	2-9943538-2	2-1-4	7406317-1-4	4244527-3-3	9970493-4-3	1170480-9458364-7797383	4-684104-7797383	3360880-4-3	1-994682-4	424756-3-5799225	1283209-3-3	3145816-4-3	8112849-2336536-5799225	8112849-3-5522642
assemblage-907-527	0	0	0	0	41	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	42	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	10	0	0	0	0	0	0	0	0	0	0	3
assemblage-358-786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	4	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	241	0	0	0	35	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16
assemblage-742-872	0	0	0	0	20	0	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	6	0	0	0	49	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	15
assemblage-627-458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	22	0	0	0	25	0	0	267	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	29	12	0	0	0	0	0	0	0	0	0	0	13
assemblage-545-737	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	14	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	8	0	0	250	0	0	0	0	15	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-606-238	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	148	0	0	0	64	0	0	0	0	26	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	6	0	0	0	0	0	0	0	11
assemblage-195-187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
assemblage-171-608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	123	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	3	0	0	0	0	11	0	0	0	7
assemblage-466-351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	44	0	0	38	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	84	0	0	0	0	0	0	141	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	5	0	0	0	0	13
assemblage-687-910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	178	0	0	0	0	88	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-209-176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
assemblage-281-541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	19	0	0	277	0	0	0	0	65	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	39	0	0	13
assemblage-762-878	0	0	0	0	0	3	26	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	48	0	0	97	0	0	0	0	174	0	0	0	0	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	7
assemblage-181-190	0	0	0	0	17	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	5	0	0	0	51	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26
assemblage-168-953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	31	0	6	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	153	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	20	0	9	0	0	0	10
assemblage-990-345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	29	0	0	0	0	276	0	0	0	0	113	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
assemblage-549-750	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	253	0	0	0	0	51	0	0	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-480-335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	31	0	0	47	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	89	0	0	0	0	0	0	169	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	11	0	0	0	0	18
assemblage-535-559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	264	0	0	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	14
assemblage-183-166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	13	0	0	0	25	0	0	274	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	25	17	0	0	0	0	0	0	0	0	0	0	17
assemblage-176-599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	18
assemblage-924-289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	15	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	157	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-235-847	0	0	0	0	0	68	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	5	0	0	0	0	0	0	24	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	7	0	0	249	0	0	0	0	73	0	0	0	0	0	0	0	0	0	13	0	0	3	0	0	0	0	0	0	0	0	0	0	13
assemblage-298-582	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	89	0	0	0	297	0	0	0	0	21	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-172-188	0	0	0	27	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	28	0	0	0	10	0	0	243	0	0	0	0	63	0	0	7	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-299-556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	116	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
assemblage-809-471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	208	0	0	0	0	86	0	0	0	19	0	11	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-183-592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	4	166	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
assemblage-870-401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	22	0	0	273	0	0	0	0	90	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	12	0	0	19
assemblage-299-553	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	116	0	0	0	290	0	0	0	0	21	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-267-236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	10	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-690-252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	14	0	0	13	0	0	0	0	0	62	0	0	0	0	0	0	0	0	199	0	0	0	85	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	11	0	0	8	12
assemblage-889-395	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	6	0	165	0	0	0	0	104	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-619-459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	12	0	0	0	36	0	0	277	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0	0	0	0	13
assemblage-296-136	0	0	0	0	0	22	129	0	14	0	0	0	0	0	0	0	0	0	50	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	28	0	0	97	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
assemblage-609-214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	7	289	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	17
assemblage-526-929	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	35	0	0	196	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17
assemblage-950-251	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	61	0	0	0	0	0	8	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-663-393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	159	0	0	0	251	0	0	0	0	3	0	0	0	0	0	0	14	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-1000-339	0	0	0	0	0	0	0	0	0	0	0	21	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	231	0	0	0	0	36	0	0	0	0	0	0	0	0	31	0	0	0	0	8	0	0	0	0	0	0	0	0	0	13
assemblage-154-592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	145	0	0	0	258	0	0	0	0	10	0	0	0	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
assemblage-181-932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	118	0	0	0	2	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	275	0	0	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	8
assemblage-343-236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	30	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
assemblage-152-958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	9	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	170	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	25	0	13	0	0	0	10
assemblage-503-944	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	30	0	0	198	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37
assemblage-150-176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	12	0	0	0	35	0	0	254	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	34	30	0	0	0	0	0	0	0	0	0	0	16
assemblage-537-763	0	0	0	6	0	0	24	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	14	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	7	0	0	234	0	0	0	0	20	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-911-277	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	43	0	0	38	0	0	0	0	180	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-500-534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	246	0	0	0	0	34	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-594-237	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	106	0	0	0	276	0	0	0	0	26	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-790-466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	16	0	0	289	0	0	0	0	84	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	9	0	0	11
assemblage-235-826	5	0	0	0	0	8	109	0	10	0	0	0	0	0	0	0	0	0	58	0	10	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	18	0	0	93	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-585-209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	21
assemblage-285-119	0	0	0	0	0	63	10	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	27	0	0	0	0	7	0	0	0	0	0	0	33	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	10	0	0	12	0	0	197	0	0	0	0	78	0	0	0	0	0	0	0	0	0	11	0	0	8	0	0	0	0	0	0	0	0	0	0	17
assemblage-936-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	12	0	0	0	0	0	0	0	0	16	0	0	283	0	0	0	0	60	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	7	0	0	10
assemblage-988-353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	5	0	0	0	269	0	0	0	0	126	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-692-481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	9	138	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-497-531	0	0	0	0	0	22	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	269	0	0	0	0	63	0	0	0	0	0	59	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-604-675	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	12	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	13	0	0	257	0	0	0	0	17	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-481-156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	280	0	0	0	0	32	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-465-144	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	14	0	0	175	0	0	0	0	201	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-607-238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	58	124	0	0	0	102	0	0	0	0	32	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-508-917	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	27	0	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	209	8	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	29
assemblage-806-986	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	43	0	0	45	0	0	0	0	160	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
